Date,Open,High,Low,Close,Adj Close,Volume,Ticker,TP,TPV,VWAP
2020-02-18,37.63956832885742,38.38393783569336,37.61997985839844,38.30558395385742,30.12290382385254,5321758,CNQ.TO,38.10316721598307,202775834.95699564,38.88163356735682
2020-02-19,38.530853271484375,39.60822677612305,38.40352630615234,39.56904983520508,31.11647605895996,4148833,CNQ.TO,39.19360097249349,162607705.1035131,38.844926874350534
2020-02-20,39.676788330078125,39.813907623291016,39.28501510620117,39.61802291870117,31.15498352050781,3901445,CNQ.TO,39.57231521606445,154389211.33813858,38.80672752246005
2020-02-21,39.177276611328125,39.39275360107422,38.83447647094727,38.99118423461914,30.662050247192383,3180415,CNQ.TO,39.07280476888021,124267734.37901816,38.73049625711687
2020-02-24,37.62977600097656,37.78648376464844,36.94417190551758,37.21841430664063,29.26797103881836,3248414,CNQ.TO,37.31635665893555,121218975.39987946,38.62054199663033
2020-02-25,37.35553359985352,37.51224136352539,35.582763671875,35.915767669677734,28.243593215942383,5084784,CNQ.TO,36.33692423502604,184765410.95947263,38.44465108945209
2020-02-26,36.09206771850586,36.43486785888672,35.01469039916992,35.02448654174805,27.54270362854004,4954300,CNQ.TO,35.49134826660156,175834786.71722412,38.20864446472189
2020-02-27,34.22135162353516,34.64250564575195,33.42801284790039,34.01567077636719,26.74938201904297,3918904,CNQ.TO,34.02872975667318,133355325.15834557,37.98290670832931
2020-02-28,32.43878555297852,33.917728424072266,32.20372009277344,33.83937454223633,26.610748291015625,8390782,CNQ.TO,33.320274353027344,279583158.2764435,37.56226784782604
2020-03-02,34.427032470703125,34.427032470703125,32.89912033081055,33.43780517578125,26.29496383666992,6092205,CNQ.TO,33.58798599243164,204624896.203022,37.31829051840454
2020-03-03,33.69245910644531,33.80019760131836,32.36043167114258,32.46816635131836,25.532453536987305,7913567,CNQ.TO,32.87626520792643,260168527.4326948,37.01767661077422
2020-03-04,33.1243896484375,33.14397430419922,32.24290084838867,32.43878555297852,25.50935173034668,5777941,CNQ.TO,32.60855356852213,188410298.61426035,36.767863994934174
2020-03-05,32.11557388305664,32.575904846191406,31.586679458618164,31.90989112854004,25.093435287475582,8713112,CNQ.TO,32.0241584777832,279030079.52267456,36.405124871918694
2020-03-06,30.97943115234375,31.40058708190918,29.216453552246094,29.637609481811523,23.30655097961425,11031088,CNQ.TO,30.084883371988933,331868995.94614667,35.838630092437604
2020-03-09,21.05778694152832,23.702253341674805,18.658178329467773,20.98922538757324,16.50559425354004,14244073,CNQ.TO,21.11655235290528,300785713.2231045,34.40570792288277
2020-03-10,23.80998992919922,23.92752265930176,19.86288070678711,21.60626792907715,16.990829467773438,18113969,CNQ.TO,21.798890431722004,394864425.514609,32.955718705627895
2020-03-11,21.09696388244629,21.16552352905273,19.5396671295166,20.3330078125,15.989558219909668,18031064,CNQ.TO,20.34606615702312,366861221.0255178,31.620586014354398
2020-03-12,18.90303611755371,18.90303611755371,16.493633270263672,17.100881576538086,13.447863578796388,26591639,CNQ.TO,17.499183654785156,465331974.5427475,29.672513894144554
2020-03-13,19.049951553344727,19.510284423828125,17.19882583618164,19.44172477722168,15.288668632507324,15424043,CNQ.TO,18.71694501241048,288690964.7000548,28.72971712422312
2020-03-16,16.65034294128418,17.140058517456055,13.858962059020996,14.142996788024902,11.121829986572266,18652241,CNQ.TO,15.04733912150065,280666595.7029584,27.44933258634252
2020-03-17,14.524975776672363,14.573946952819824,12.546523094177246,12.693437576293944,9.981919288635254,17011289,CNQ.TO,13.271302541097006,225761962.93303555,26.33981347259161
2020-03-18,10.381978034973145,11.772771835327148,9.598432540893556,10.773751258850098,8.472308158874512,18194220,CNQ.TO,10.714985211690268,194950798.2382393,25.020741030652097
2020-03-19,11.25367259979248,11.332027435302734,10.284034729003906,10.969637870788574,8.97303581237793,16953705,CNQ.TO,10.861900011698404,184149448.5378313,23.81494758532098
2020-03-20,11.753183364868164,13.016650199890137,11.459354400634766,11.900097846984863,9.734140396118164,22832419,CNQ.TO,12.125367482503256,276851470.88948953,22.69950394879302
2020-03-23,11.73359489440918,12.193927764892578,11.283056259155272,11.919687271118164,9.750167846679688,13664860,CNQ.TO,11.798890431722006,161230185.90482077,22.070027244530205
2020-03-24,12.7717924118042,14.289912223815918,12.575905799865724,13.40842342376709,10.967933654785156,9006956,CNQ.TO,13.424747149149576,120916106.88351569,21.64163190751867
2020-03-25,13.57492733001709,14.97551441192627,12.73261547088623,13.97649383544922,11.432610511779783,11858609,CNQ.TO,13.894874572753906,164773884.66233063,21.053266342750163
2020-03-26,14.005876541137695,15.641528129577637,13.888344764709473,14.348677635192873,11.737051963806152,11035172,CNQ.TO,14.62618350982666,161402450.73450089,20.57402771858586
2020-03-27,13.71204662322998,13.780607223510742,12.644466400146484,13.046032905578612,10.671502113342283,7958287,CNQ.TO,13.15703550974528,104707464.65574422,20.29257357044127
2020-03-30,12.869735717773438,15.631733894348145,12.428991317749023,15.3966703414917,12.594297409057615,15846635,CNQ.TO,14.485798517862955,229551161.7961152,19.9479739536495
2020-03-31,16.09206771850586,19.13809967041016,16.082271575927734,18.85406494140625,15.422406196594238,22910729,CNQ.TO,18.02481206258138,412961584.441733,19.55134509070194
2020-04-01,17.345739364624023,19.559255599975582,16.630754470825195,18.09990119934082,14.80551052093506,13168756,CNQ.TO,18.0966370900472,238310198.2593816,19.274612679257505
2020-04-02,19.95102882385254,22.33104705810547,18.3349666595459,19.422134399414062,15.887077331542969,25663856,CNQ.TO,20.02938270568848,514031193.5276794,19.119424555922038
2020-04-03,20.568071365356445,20.76395606994629,17.825660705566406,18.39373207092285,15.045857429504396,11346067,CNQ.TO,18.99444961547852,215512297.96534348,18.954606335111563
2020-04-06,18.72673797607422,19.040157318115234,18.021547317504883,18.667972564697266,15.270185470581056,12802421,CNQ.TO,18.57655906677246,237824929.90418816,18.794664729196548
2020-04-07,19.32419204711914,19.588638305664062,18.1684627532959,18.285993576049805,14.95773220062256,7501083,CNQ.TO,18.68103154500325,140127968.14468765,18.572647751599153
2020-04-08,18.442703247070312,18.76591682434082,17.972576141357422,18.75612068176269,15.342287063598633,10182739,CNQ.TO,18.498204549153645,188362388.89264423,18.366777067397244
2020-04-09,19.48090171813965,19.49069595336914,17.806072235107422,18.39373207092285,15.045857429504396,11974492,CNQ.TO,18.56350008646648,222288483.2773921,18.225875374948135
2020-04-13,18.73653221130371,18.92262458801269,17.943193435668945,18.256610870361328,14.933693885803224,9110383,CNQ.TO,18.37414296468099,167395479.70499927,17.92725582958065
2020-04-14,17.8746337890625,18.31537628173828,17.75710105895996,17.864837646484375,14.613225936889648,7821575,CNQ.TO,17.97910499572754,140624918.15695763,17.701776370822312
2020-04-15,17.140058517456055,17.140058517456055,16.209598541259766,16.875612258911133,13.804055213928224,7148838,CNQ.TO,16.741756439208984,119684104.61936188,17.39993202005794
2020-04-16,16.944171905517578,17.19882583618164,16.405485153198242,16.464250564575195,13.467565536499023,3981185,CNQ.TO,16.689520517985027,66444068.74339422,17.18334151624078
2020-04-17,16.718902587890625,18.452497482299805,16.43486785888672,18.35455322265625,15.01381015777588,10005392,CNQ.TO,17.74730618794759,177568755.35444131,16.88894376150022
2020-04-20,16.68951988220215,18.57982444763184,16.68951988220215,17.717924118041992,14.493053436279297,6244232,CNQ.TO,17.66242281595866,110288265.74493918,16.550050789069005
2020-04-21,16.895200729370117,17.619979858398438,16.65034294128418,17.23800277709961,14.10048484802246,6739213,CNQ.TO,17.16944185892741,115708525.77842776,16.400774316251212
2020-04-22,17.933399200439453,18.589618682861328,17.933399200439453,18.48188018798828,15.117959976196287,5926599,CNQ.TO,18.33496602376302,108663991.3014679,16.18257260939585
2020-04-23,18.912830352783203,19.774730682373047,18.873653411865234,18.99118423461914,15.534564971923828,7673632,CNQ.TO,19.21318944295248,147434945.33150226,16.048065406201633
2020-04-24,19.41234016418457,19.57884407043457,18.73653221130371,19.343780517578125,15.822986602783203,4622680,CNQ.TO,19.21971893310547,88846610.31768799,15.982200952995283
2020-04-27,18.95200729370117,19.49069595336914,18.38393783569336,19.27522087097168,15.766905784606934,4571834,CNQ.TO,19.049951553344727,87093216.20993423,15.902306637968241
2020-04-28,19.392751693725582,20.50930404663086,19.294809341430664,20.35259437561035,16.64818572998047,4341394,CNQ.TO,20.05223592122396,87054656.71498616,16.00276098104699
2020-04-29,21.547502517700195,23.829578399658203,21.30264472961425,23.663074493408203,19.35611343383789,8318495,CNQ.TO,22.931765874226887,190757779.765927,16.318797655326065
2020-04-30,23.996082305908203,24.11361312866211,22.40940284729004,22.83055877685547,18.67513084411621,7493425,CNQ.TO,23.11785825093587,173231936.96401912,16.798567125509294
2020-05-01,22.282075881958008,22.477962493896484,20.89128303527832,21.40058708190918,17.505428314208984,5812451,CNQ.TO,21.58994420369466,125490492.77670924,17.216359768806416
2020-05-04,20.910871505737305,22.076396942138672,20.84231185913086,21.929481506347656,17.93805694580078,5165137,CNQ.TO,21.616063435872395,111649929.04697163,17.69571857668601
2020-05-05,23.359451293945312,23.46718978881836,21.6650333404541,21.762977600097656,17.801864624023438,5137366,CNQ.TO,22.29840024312337,114555043.26341374,18.066138761109293
2020-05-06,21.69441795349121,21.85112571716309,20.783546447753903,21.2536735534668,17.38525390625,5786109,CNQ.TO,21.296115239461265,123221644.05208395,18.283625980337607
2020-05-07,22.08618927001953,22.135162353515625,20.95984268188477,21.15572929382324,17.30514144897461,5365763,CNQ.TO,21.416911443074543,114918070.995526,18.53709716946429
2020-05-08,21.52791404724121,22.38002014160156,21.32223320007324,22.37022590637207,18.29858589172364,4370901,CNQ.TO,22.02415974934896,96265421.87258913,18.757478475975216
2020-05-11,22.066600799560547,22.889324188232425,21.98824691772461,22.43878555297852,18.354660034179688,5466536,CNQ.TO,22.43878555297852,122662429.02163696,19.003931620070606
2020-05-12,22.86973571777344,23.92752265930176,22.771791458129883,23.192947387695312,18.971559524536133,9121206,CNQ.TO,23.297420501708984,212500571.664711,19.436965434870782
2020-05-13,23.13418197631836,23.21253776550293,22.05680656433105,22.21351623535156,18.170394897460938,9206765,CNQ.TO,22.494286855061848,207099612.9171435,19.68689880889112
2020-05-14,21.93927574157715,22.87952995300293,21.27326202392578,22.66405487060547,18.538936614990234,7842709,CNQ.TO,22.272282282511394,174675028.70759267,19.8610028857288
2020-05-15,22.71302604675293,23.663074493408203,22.57590675354004,23.49657249450684,19.21991920471192,6939533,CNQ.TO,23.245184580485027,161310725.487367,19.94890010374521
2020-05-19,25.572967529296875,26.48383903503418,24.48579788208008,24.54456329345703,20.077167510986328,10812696,CNQ.TO,25.17140007019043,272170696.8533478,20.258337589773046
2020-05-20,25.249755859375,25.8765926361084,24.97551345825196,25.28893280029297,20.68605232238769,6425459,CNQ.TO,25.380346298217773,163080374.54500008,20.51622276592542
2020-05-21,25.59255599975586,25.778648376464844,24.642507553100582,25.14201736450196,20.56587791442871,7238277,CNQ.TO,25.1877244313558,182315726.43382072,20.741881851038364
2020-05-22,24.916748046875,25.083251953125,24.378061294555664,24.82859992980957,20.309505462646484,6805578,CNQ.TO,24.763304392496742,168528599.5808792,20.98391645959472
2020-05-25,24.838394165039062,25.161605834960938,24.54456329345703,24.583740234375,20.10921096801757,1014976,CNQ.TO,24.76330312093099,25134158.34847005,21.15092672185207
2020-05-26,25.46523094177246,25.582761764526367,24.583740234375,24.70127296447754,20.205352783203125,7735709,CNQ.TO,24.95592498779297,193051773.53139496,21.43140811343587
2020-05-27,24.897159576416016,25.0440731048584,24.05484771728516,24.897159576416016,20.36558723449707,6586165,CNQ.TO,24.66536013285319,162450131.61939305,21.6805144870188
2020-05-28,24.809011459350582,24.916748046875,24.1234073638916,24.691478729248047,20.197343826293945,7340275,CNQ.TO,24.577211380004883,180403490.2623653,21.971969172215484
2020-05-29,24.54456329345703,24.906953811645508,24.11361312866211,24.632713317871094,20.14927101135254,6615467,CNQ.TO,24.551093419392902,162416948.3299109,22.16560154275134
2020-06-01,24.36826515197754,25.30852127075196,24.045053482055664,25.18119430541992,20.5979232788086,22055234,CNQ.TO,24.84492301940918,547960590.905056,22.6603898812891
2020-06-02,25.47502326965332,26.542604446411133,25.396669387817383,26.493633270263672,21.67148208618164,6516328,CNQ.TO,26.144302368164062,170364849.5621338,22.918277089328065
2020-06-03,27.218412399291992,27.28697395324707,26.160627365112305,26.630754470825195,21.783647537231445,22139670,CNQ.TO,26.692785263061523,590969457.1050453,23.46320860762453
2020-06-04,26.48383903503418,27.27717971801757,26.160627365112305,26.846229553222656,21.959903717041016,13694060,CNQ.TO,26.761345545450848,366471471.5801367,23.78858660827195
2020-06-05,28.207639694213867,28.76591682434082,28.158668518066406,28.26640510559082,23.1215877532959,9235558,CNQ.TO,28.396996815999348,262262111.1199773,24.12083016809876
2020-06-08,29.46131134033203,29.48090171813965,28.06072425842285,28.64838409423828,23.434043884277344,16700599,CNQ.TO,28.7300033569336,479808265.3328018,24.526076953767063
2020-06-09,28.01175308227539,28.452497482299805,27.52203750610352,27.855043411254883,22.78510284423828,7465858,CNQ.TO,27.943192799886067,208619909.5105717,24.729283784463924
2020-06-10,27.66895294189453,27.717924118041992,26.56219482421875,26.591577529907227,21.75160217285156,36857079,CNQ.TO,26.957232157389324,993564835.2462388,25.09342591693486
2020-06-11,24.848188400268555,25.484819412231445,23.712047576904297,23.751224517822266,19.7371883392334,11430401,CNQ.TO,24.316030502319336,277941979.36974144,25.12541094967903
2020-06-12,24.56415367126465,24.671890258789062,23.339862823486328,23.83937263488769,19.810441970825195,16328445,CNQ.TO,23.950375239054363,391072384.820261,25.111281050452117
2020-06-15,22.820764541625977,23.90793228149414,22.60528945922852,23.39862823486328,19.44417953491211,14383337,CNQ.TO,23.30394999186198,335188566.16409814,25.09296374888176
2020-06-16,24.48579788208008,24.809011459350582,23.574926376342773,23.77081298828125,19.753467559814453,12417504,CNQ.TO,24.05158360799153,298660635.65856934,25.10923153482267
2020-06-17,23.780607223510746,23.83937263488769,22.80117416381836,22.908912658691406,19.037229537963867,14589579,CNQ.TO,23.18315315246582,338232444.38699913,25.06634008140037
2020-06-18,22.742408752441406,23.339862823486328,22.57590675354004,22.957883834838867,19.077919006347656,5143185,CNQ.TO,22.957884470621742,118076647.0410347,25.100856149697254
2020-06-19,23.42801284790039,23.56513214111328,22.771791458129883,22.850147247314453,18.98839569091797,16468015,CNQ.TO,23.06235694885254,379791240.16905785,25.058895417870424
2020-06-22,22.9187068939209,23.13418197631836,22.428991317749023,23.00685691833496,19.11861991882324,14274397,CNQ.TO,22.85667673746745,326265277.85127515,25.00527056208852
2020-06-23,23.38883399963379,23.849166870117188,23.14397621154785,23.64348793029785,19.64765739440918,8485837,CNQ.TO,23.545543670654297,199803645.66555405,25.010075835163825
2020-06-24,23.457395553588867,23.623897552490234,22.76199722290039,22.938295364379883,19.0616455078125,6879702,CNQ.TO,23.108063379923504,158976589.85098648,25.01754341806767
2020-06-25,22.722820281982425,23.68266487121582,22.693437576293945,23.124387741088867,19.21628761291504,6865000,CNQ.TO,23.16683006286621,159040288.38157654,25.048750949076027
2020-06-26,22.957883834838867,23.06562232971192,22.40940284729004,22.89911842346192,19.02909278869629,5711270,CNQ.TO,22.79138120015462,130167731.70700708,25.075253858352337
2020-06-29,22.908912658691406,23.64348793029785,22.76199722290039,23.339862823486328,19.395347595214844,9666318,CNQ.TO,23.248449325561523,224726904.1877632,25.06057817952181
2020-06-30,23.31048011779785,23.369245529174805,22.66405487060547,23.06562232971192,19.167455673217773,6320194,CNQ.TO,23.032974243164062,145572865.61380005,25.01854585800099
2020-07-02,23.672870635986328,24.19196891784668,23.457395553588867,23.56513214111328,19.582544326782227,6880927,CNQ.TO,23.73816553751628,163340584.17756528,24.98519223796747
2020-07-03,23.506366729736328,23.702253341674805,23.22233009338379,23.65328025817871,19.65579605102539,902972,CNQ.TO,23.52595456441244,21243278.244936623,24.97669283964067
2020-07-06,23.751224517822266,23.93731689453125,22.771791458129883,22.94808959960937,19.06978416442871,10903667,CNQ.TO,23.219065984090168,253172963.5415465,24.923279288850797
2020-07-07,22.83055877685547,22.938295364379883,22.428991317749023,22.448579788208008,18.65468978881836,3092609,CNQ.TO,22.60528882344564,69909319.66298738,24.902282664416273
2020-07-08,22.54652214050293,23.00685691833496,22.10577964782715,22.135162353515625,18.39424514770508,3777394,CNQ.TO,22.41593297322591,84673810.71746571,24.87254023373581
2020-07-09,22.08618927001953,22.566112518310547,21.547502517700195,21.56709098815918,17.92218017578125,3760853,CNQ.TO,21.89356867472331,82338493.43103918,24.842442651581354
2020-07-10,21.596473693847656,22.487756729125977,21.557296752929688,22.43878555297852,18.64654922485352,5256516,CNQ.TO,22.161279678344727,116491121.20969392,24.80504722851262
2020-07-13,22.517139434814453,22.94808959960937,22.1743392944336,22.57590675354004,18.76049995422364,7485461,CNQ.TO,22.566111882527668,168917750.41829744,24.758746960754998
2020-07-14,22.67384910583496,23.65328025817871,22.428991317749023,23.43780517578125,19.47673988342285,4777463,CNQ.TO,23.173358917236328,110709864.81281662,24.728025648947504
2020-07-15,23.83937263488769,24.24094009399414,23.68266487121582,23.81978416442871,19.794158935546875,4545798,CNQ.TO,23.91446304321289,108710318.27291109,24.68584046126742
2020-07-16,23.584720611572266,23.878549575805664,23.241920471191406,23.38883399963379,19.436044692993164,3911859,CNQ.TO,23.50310134887696,91940818.53951643,24.515619135982412
2020-07-17,23.38883399963379,23.741430282592773,22.889324188232425,23.06562232971192,19.167455673217773,5070797,CNQ.TO,23.232125600179035,117805392.79701103,24.38234672013516
2020-07-20,22.99706268310547,23.39862823486328,22.54652214050293,22.634672164916992,18.80933380126953,5465209,CNQ.TO,22.859940846761067,124934354.4551862,24.217753547225673
2020-07-21,23.11459350585937,25.11263465881348,23.0852108001709,25.00489616394043,20.778982162475582,5600185,CNQ.TO,24.40091387430827,136649631.86519307,23.936958171022113
2020-07-22,24.632713317871094,24.82859992980957,24.045053482055664,24.65230178833008,20.48597526550293,3494883,CNQ.TO,24.50865173339844,85654870.29597473,23.829911907187498
2020-07-23,24.505386352539062,24.71106719970703,23.633691787719727,23.780607223510746,19.761598587036133,3147845,CNQ.TO,24.041788736979168,75679824.4667562,23.325163253236603
2020-07-24,23.800195693969727,24.260528564453125,23.584720611572266,23.88834571838379,19.85113525390625,3210637,CNQ.TO,23.911198298136394,76770177.97033374,23.282001948749603
2020-07-27,23.917728424072266,24.6229190826416,23.43780517578125,24.57394790649414,20.42086601257324,2340336,CNQ.TO,24.211557388305664,56663179.371917725,23.239342010465826
2020-07-28,24.436826705932617,24.57394790649414,23.72184181213379,23.76101875305176,19.745325088500977,3638640,CNQ.TO,24.01893615722656,87396261.85913086,23.249169578623206
2020-07-29,23.849166870117188,24.32908821105957,23.64348793029785,24.2899112701416,20.184833526611328,2141752,CNQ.TO,24.087495803833008,51589442.31285095,23.204729539137492
2020-07-30,23.80998992919922,23.878549575805664,23.192947387695312,23.584720611572266,19.59882354736328,3517141,CNQ.TO,23.55207252502441,82835959.9127369,23.213624251226253
2020-07-31,23.359451293945312,23.702253341674805,23.00685691833496,23.14397621154785,19.23256492614746,2483378,CNQ.TO,23.28436215718587,57823872.725187935,23.222390783330976
2020-08-04,23.22233009338379,24.133203506469727,23.22233009338379,23.86875534057617,19.83485412597656,3023487,CNQ.TO,23.74142964680989,71781903.89854431,23.24923544276064
2020-08-05,24.48579788208008,25.12242889404297,24.094024658203125,24.515180587768555,20.37202835083008,3806186,CNQ.TO,24.577211380004883,93545437.87361526,23.322153802846806
2020-08-06,24.476003646850582,25.484819412231445,24.31929588317871,25.230167388916016,20.9661808013916,3908796,CNQ.TO,25.01142756144206,97764568.00645448,23.355400974987358
2020-08-07,25.03428077697754,26.18021583557129,24.92654228210449,26.18021583557129,21.75566864013672,5543213,CNQ.TO,25.76232465108236,142806052.91610017,23.46266382882101
2020-08-10,26.38589668273925,26.68951988220215,25.68070411682129,26.55240058898925,22.064956665039062,5644088,CNQ.TO,26.307541529337566,148482079.4552358,23.5927627663647
2020-08-11,27.012733459472656,27.61997985839844,26.72869682312012,26.72869682312012,22.211456298828125,7386527,CNQ.TO,27.02579116821289,199626736.1603661,23.805513099397455
2020-08-12,27.28697395324707,27.384916305541992,26.21939277648925,26.474044799804688,21.99983787536621,5317164,CNQ.TO,26.692784627278645,141929913.47991943,23.957591888070233
2020-08-13,26.297746658325195,26.57198715209961,25.964740753173828,26.27815818786621,21.837060928344727,2654396,CNQ.TO,26.27162869771321,69735306.12869516,24.047923614452177
2020-08-14,25.98432922363281,26.48383903503418,25.92556381225586,26.474044799804688,21.99983787536621,1714259,CNQ.TO,26.29448254903157,45075553.36002032,24.09483736816532
2020-08-17,26.40548515319824,26.53281021118164,25.915769577026367,26.21939277648925,21.78822326660156,3802102,CNQ.TO,26.22265752156576,99701218.6080602,24.160806546813944
2020-08-18,26.09206771850586,26.41527938842773,25.778648376464844,25.915769577026367,21.535919189453125,3631289,CNQ.TO,26.03656578063965,94546294.91701315,24.299497678710043
2020-08-19,25.84720993041992,26.04309463500977,25.533790588378903,25.75905990600586,21.405691146850582,6460480,CNQ.TO,25.778648376464844,166542442.2631836,24.416441776648615
2020-08-20,25.46523094177246,25.86679649353028,25.269344329833984,25.5435848236084,21.22663307189941,4222141,CNQ.TO,25.559908548990887,107917537.84094492,24.513986726756045
2020-08-21,25.43584632873535,25.67091178894043,24.857982635498047,25.024486541748047,20.79526138305664,4385195,CNQ.TO,25.184460322062176,110438769.48200545,24.614272352927323
2020-08-24,25.17140007019043,26.21939277648925,25.13222312927246,26.121450424194336,21.706830978393555,4683531,CNQ.TO,25.824355443318684,120949169.2738018,24.760410748122435
2020-08-25,26.40548515319824,26.53281021118164,25.98432922363281,26.23898124694824,21.804502487182617,4806970,CNQ.TO,26.25204022725423,126192769.81120428,24.95018365983427
2020-08-26,26.27815818786621,26.27815818786621,25.43584632873535,25.68070411682129,21.34057807922364,4633911,CNQ.TO,25.79823621114095,119546730.55940436,25.050177983240218
2020-08-27,25.71988105773925,25.84720993041992,25.249755859375,25.729677200317383,21.381271362304688,2074059,CNQ.TO,25.6088809967041,53114330.11114311,25.102112669685592
2020-08-28,25.84720993041992,26.06268310546875,25.582761764526367,25.8374137878418,21.470802307128903,3274449,CNQ.TO,25.827619552612305,84571223.01643181,25.173392195588004
2020-08-31,25.89617919921875,25.905975341796875,25.09304618835449,25.19098854064941,20.93362617492676,4979519,CNQ.TO,25.39667002360026,126463200.91924796,25.263940380775825
2020-09-01,25.00489616394043,25.739471435546875,24.77962875366211,25.563173294067383,21.24291229248047,4101459,CNQ.TO,25.36075782775879,104016108.43948174,25.377086555935048
2020-09-02,25.42605209350586,25.798236846923828,25.27913856506348,25.38687515258789,21.09640312194824,5825315,CNQ.TO,25.488083521525063,148476115.2591928,25.428093475650343
