Date,Open,High,Low,Close,Adj Close,Volume,Ticker,TP,TPV,VWAP
2020-01-22,113.0999984741211,113.52999877929688,112.45999908447266,112.9000015258789,94.28990173339844,5589900,CVX,112.9633331298828,631453735.8627319,
2020-01-23,112.4000015258789,113.48999786376952,111.86000061035156,113.0999984741211,94.45692443847656,8007800,CVX,112.81666564941406,903413295.187378,
2020-01-24,112.79000091552734,112.9800033569336,111.33999633789062,111.8499984741211,93.4129867553711,6920000,CVX,112.05666605631512,775432129.1097006,
2020-01-27,110.25,110.83000183105467,109.9800033569336,110.38999938964844,92.19361877441406,7609800,CVX,110.4000015258789,840121931.6116333,
2020-01-28,110.9800033569336,111.62000274658205,110.7699966430664,111.12000274658205,92.80330657958984,5771900,CVX,111.17000071207684,641662127.1100363,
2020-01-29,111.4499969482422,111.83999633789062,110.18000030517578,110.37000274658205,92.17691802978516,4772800,CVX,110.79666646321614,528810329.695638,
2020-01-30,109.80999755859376,111.58000183105467,109.05999755859376,111.4000015258789,93.03713989257812,8382700,CVX,110.68000030517578,927797238.558197,
2020-01-31,109.80999755859376,110.0,106.4000015258789,107.13999938964844,89.47933959960938,13699600,CVX,107.84666697184244,1477456198.8474529,
2020-02-03,106.9499969482422,107.25,105.4000015258789,106.27999877929688,88.7611083984375,8785500,CVX,106.31000010172528,933986505.8937072,
2020-02-04,107.68000030517578,108.33999633789062,106.5999984741211,106.8499984741211,89.2371597290039,9909000,CVX,107.2633310953776,1062872347.8240968,
2020-02-05,108.2699966430664,110.6500015258789,108.11000061035156,110.27999877929688,92.10176849365234,6914100,CVX,109.68000030517578,758338490.1100159,
2020-02-06,110.62999725341795,110.66999816894533,109.11000061035156,109.48999786376952,91.44196319580078,6274000,CVX,109.7566655476888,688613319.6461995,
2020-02-07,108.93000030517578,109.44000244140624,108.47000122070312,108.94000244140624,90.9826431274414,4830100,CVX,108.9500020345052,526239404.8268636,
2020-02-10,108.54000091552734,109.8000030517578,108.31999969482422,109.79000091552734,91.69252014160156,6011800,CVX,109.30333455403644,657109786.6719563,
2020-02-11,110.77999877929688,111.37000274658205,110.05999755859376,111.20999908447266,92.87847137451172,6072700,CVX,110.87999979654948,673340974.7645061,
2020-02-12,112.51000213623048,112.5999984741211,111.61000061035156,112.04000091552734,93.57167053222656,5725700,CVX,112.08333333333331,641755541.6666666,
2020-02-13,111.37000274658205,112.33000183105467,111.2300033569336,111.66000366210938,93.25428771972656,5991900,CVX,111.74000295003256,669534923.6763,113.34425988066435
2020-02-14,110.83999633789062,110.97000122070312,109.58000183105467,110.08000183105467,93.00926208496094,5148700,CVX,110.21000162760416,567438235.3800457,113.07697372054568
2020-02-18,109.0,110.2699966430664,108.83000183105467,110.23999786376952,93.14444732666016,4975800,CVX,109.77999877929688,546243317.9260254,112.74942280685913
2020-02-19,110.5199966430664,111.0999984741211,109.88999938964844,110.73999786376952,93.56690216064452,5887500,CVX,110.57666524251302,651020116.6152954,112.3025038913383
2020-02-20,110.77999877929688,111.06999969482422,109.6999969482422,109.80999755859376,92.78113555908205,4466600,CVX,110.1933314005534,492189534.0337118,112.00692937424392
2020-02-21,108.98999786376952,109.19000244140624,107.6500015258789,109.01000213623048,92.10519409179688,6443900,CVX,108.61666870117188,699914951.4434814,111.68209293480375
2020-02-24,105.70999908447266,106.95999908447266,104.41999816894533,104.70999908447266,88.47200012207031,9539800,CVX,105.3633321126302,1005145115.6880696,111.19578592521748
2020-02-25,104.8000030517578,104.91999816894533,100.0,100.70999908447266,85.0923080444336,12871900,CVX,101.87666575113931,1311346253.8820903,110.4659220813154
2020-02-26,100.86000061035156,101.61000061035156,98.0,98.04000091552734,82.83638000488281,11990400,CVX,99.21666717529295,1189647526.0986328,109.65969774370978
2020-02-27,95.9499969482422,98.1999969482422,94.08000183105467,94.12999725341795,79.53271484375,15783700,CVX,95.4699986775716,1506869818.127187,108.46583988984499
2020-02-28,90.62999725341795,93.44000244140624,90.11000061035156,93.33999633789062,78.86521911621094,20835100,CVX,92.29666646321614,1923010275.4277544,106.8952176204074
2020-03-02,94.0199966430664,96.68000030517578,92.20999908447266,96.58999633789062,81.6112289428711,15050800,CVX,95.15999857584636,1432234106.5653484,105.91089455281532
2020-03-03,96.79000091552734,98.4800033569336,93.37000274658205,94.38999938964844,79.75240325927734,16525500,CVX,95.41333516438802,1576753070.2590942,104.93093256219427
2020-03-04,96.37000274658205,99.0199966430664,95.66999816894533,98.52999877929688,83.25037384033203,14753000,CVX,97.73999786376952,1441958188.484192,104.24606574852193
2020-03-05,95.70999908447266,97.38999938964844,94.94000244140624,97.19000244140624,82.1181869506836,12814400,CVX,96.50666809082033,1236675047.5830078,103.70382764274311
2020-03-06,93.91999816894533,96.05999755859376,93.41999816894533,95.31999969482422,80.53816986083984,16861900,CVX,94.93333180745442,1600756347.6041155,102.91957745680189
2020-03-09,82.2300033569336,88.01000213623047,80.0,80.66999816894531,68.1600341796875,30595500,CVX,82.8933334350586,2536162983.112335,100.70552492853218
2020-03-10,86.23999786376953,86.30000305175781,81.04000091552734,84.9800033569336,71.80166625976562,22642900,CVX,84.10666910807292,1904418897.9471843,99.30190870975612
2020-03-11,82.2300033569336,84.83999633789062,81.75,83.02999877929688,70.15406036376953,18412800,CVX,83.2066650390625,1532067682.03125,98.20613481628057
2020-03-12,77.2300033569336,78.12999725341797,72.86000061035156,76.26000213623047,64.43392944335938,25768200,CVX,75.75,1951941150.0,96.40159097622448
2020-03-13,79.9800033569336,83.5,74.11000061035156,83.41999816894531,70.48357391357422,23497500,CVX,80.3433329264323,1887867465.4388428,95.05494489295536
2020-03-16,72.56999969482422,78.48999786376953,69.69000244140625,69.69999694824219,58.89121627807617,17535300,CVX,72.62666575113933,1273530371.9459534,93.5303975980487
2020-03-17,70.4000015258789,72.9800033569336,65.48999786376953,70.69000244140625,59.72771072387695,22684200,CVX,69.72000122070312,1581542451.6906738,91.84381487174839
2020-03-18,66.20999908447266,66.2300033569336,54.56999969482422,55.04999923706055,46.51308059692383,24947300,CVX,58.61666742960612,1462327587.366613,89.4008329812479
2020-03-19,55.2599983215332,58.4900016784668,51.59999847412109,57.38999938964844,48.49020385742188,29871000,CVX,55.82666651407877,1667598355.442047,86.70996792058152
2020-03-20,59.52999877929688,60.650001525878906,56.36000061035156,59.38999938964844,50.1800422668457,26960400,CVX,58.800000508626304,1585271533.7127686,84.69635104806035
2020-03-23,58.2599983215332,59.400001525878906,52.970001220703125,54.220001220703125,45.811798095703125,23764000,CVX,55.53000132242838,1319614951.426188,82.95172571036797
2020-03-24,61.47999954223633,67.6500015258789,60.31999969482422,66.55000305175781,56.22970581054688,29198800,CVX,64.84000142415364,1893250233.583577,81.54229795200612
2020-03-25,68.29000091552734,73.13999938964844,66.63999938964844,69.2699966430664,58.52789306640625,22560100,CVX,69.68333180745442,1572062933.9093523,80.65815897745787
2020-03-26,70.30000305175781,77.0999984741211,67.88999938964844,76.37999725341797,64.5353012084961,24129100,CVX,73.78999837239583,1780486249.7273762,79.99663101068023
2020-03-27,72.12000274658203,73.54000091552734,68.5,68.77999877929688,58.113887786865234,20411500,CVX,70.27333323160808,1434384141.2569685,79.27275277655532
2020-03-30,68.01000213623047,72.93000030517578,67.0199966430664,71.94999694824219,60.79228210449219,18486800,CVX,70.63333129882812,1305784269.0551758,78.69302943538788
2020-03-31,73.2699966430664,75.04000091552734,70.80999755859375,72.45999908447266,61.22321319580078,18514200,CVX,72.76999918619792,1347278318.9331057,78.22417383696109
2020-04-01,69.51000213623047,72.29000091552734,67.61000061035156,68.55999755859375,57.928009033203125,14362000,CVX,69.48666636149089,997967502.2837322,77.67205922790023
2020-04-02,71.75,78.69999694824219,69.58000183105469,76.12000274658203,64.31562805175781,23220600,CVX,74.8000005086263,1736900891.810608,77.3134488213285
2020-04-03,78.0,78.98999786376953,73.02999877929688,75.11000061035156,63.46226119995117,14905400,CVX,75.70999908447266,1128487820.3536987,76.93710670504838
2020-04-06,77.0,80.94999694824219,75.51000213623047,80.38999938964844,67.9234619140625,17334900,CVX,78.9499994913737,1368590346.183014,76.54802155421484
2020-04-07,84.26000213623047,85.69000244140625,80.8499984741211,80.91999816894531,68.37126159667969,16394800,CVX,82.48666636149089,1352352397.6633708,76.17365948549998
2020-04-08,82.29000091552734,86.30000305175781,81.5199966430664,85.9800033569336,72.64659118652344,12284800,CVX,84.60000101725261,1039294092.4967448,75.89092814660175
2020-04-09,88.73999786376953,89.91000366210938,81.5199966430664,84.30999755859375,71.23555755615234,17023800,CVX,85.24666595458984,1451222191.8777466,75.64636082762907
2020-04-13,87.18000030517578,87.36000061035156,83.4000015258789,84.91000366210938,71.74252319335938,13854700,CVX,85.22333526611328,1180743743.1114197,75.29248465285228
2020-04-14,85.45999908447266,87.08000183105469,84.33000183105469,84.61000061035156,71.48905181884766,14797600,CVX,85.34000142415364,1262827205.074056,75.04403048912222
2020-04-15,80.45999908447266,83.37999725341797,79.31999969482422,82.48999786376953,69.69780731201172,13982300,CVX,81.72999827067058,1142773354.8199973,74.64054571922641
2020-04-16,81.30999755859375,82.19000244140625,78.80999755859375,79.98999786376953,67.58548736572266,12291900,CVX,80.32999928792317,987408318.2472228,74.18920744806424
2020-04-17,81.33000183105469,87.5,81.31999969482422,87.16999816894531,73.65204620361328,16130100,CVX,85.32999928792317,1376381421.5141296,74.01307472753716
2020-04-20,82.66000366210938,87.0,82.08999633789062,83.56999969482422,70.6103286743164,15749000,CVX,84.21999867757161,1326380759.1730752,73.69429210829982
2020-04-21,80.27999877929688,83.79000091552734,79.25,81.63999938964844,68.9796142578125,19620600,CVX,81.56000010172527,1600256137.9959106,73.4793225653068
2020-04-22,84.94999694824219,85.25,82.97000122070312,84.44000244140625,71.34541320800781,10320700,CVX,84.22000122070312,869209366.5985107,73.25517853221461
2020-04-23,86.30000305175781,88.77999877929688,85.38999938964844,86.80000305175781,73.33943176269531,14226500,CVX,86.99000040690105,1237563240.7887778,73.27633914118091
2020-04-24,88.4800033569336,88.79000091552734,85.7699966430664,87.01000213623047,73.5168685913086,9175500,CVX,87.18999989827473,800011844.0666199,73.39084819333793
2020-04-27,86.75,90.62000274658205,85.87000274658203,89.70999908447266,75.79815673828125,12037100,CVX,88.73333485921223,1068092025.0338236,73.42982773013078
2020-04-28,89.55000305175781,90.95999908447266,88.83000183105469,89.91000366210938,75.96714782714844,10645200,CVX,89.9000015258789,957003496.243286,73.78066543709518
2020-04-29,92.4800033569336,95.13999938964844,92.29000091552734,94.62000274658205,79.94673919677734,12342800,CVX,94.01666768391928,1160428925.8890786,74.42628160979787
2020-04-30,93.72000122070312,95.73999786376952,90.58000183105467,92.0,77.73303985595703,12222000,CVX,92.77333323160808,1133875678.756714,75.62330766801189
2020-05-01,91.51000213623048,92.0500030517578,87.04000091552734,89.44000244140625,75.57002258300781,13250100,CVX,89.51000213623047,1186016479.305267,77.17338712322382
2020-05-04,88.76000213623047,91.62000274658205,87.69000244140625,91.44000244140624,77.2598876953125,11192400,CVX,90.25000254313152,1010114128.4637452,78.49806455894037
2020-05-05,94.5,95.3000030517578,92.68000030517578,92.88999938964844,78.4850082397461,13608700,CVX,93.62333424886069,1274091868.7924702,80.08290436121014
2020-05-06,92.8499984741211,93.45999908447266,89.7699966430664,90.05000305175781,76.08544158935547,11145900,CVX,91.0933329264323,1015317179.4647216,81.32746672367787
2020-05-07,92.9800033569336,94.05999755859376,91.91000366210938,92.63999938964844,78.27377319335938,9749600,CVX,92.87000020345052,905445353.9835612,82.17369803284795
2020-05-08,95.0,95.55999755859376,94.06999969482422,95.47000122070312,80.66490936279297,8585900,CVX,95.03333282470705,815946692.2996521,82.90453816190765
2020-05-11,94.20999908447266,94.5999984741211,93.18000030517578,93.37000274658205,78.89059448242188,7101000,CVX,93.71666717529295,665482053.6117554,83.71166202731396
2020-05-12,93.12999725341795,94.02999877929688,91.0,91.0999984741211,76.97260284423828,8749100,CVX,92.04333241780598,805296319.6566263,84.48897471881878
2020-05-13,89.9000015258789,90.0,87.31999969482422,88.69999694824219,74.94477081298828,12215100,CVX,88.67333221435547,1083153620.3315735,85.16166300242048
2020-05-14,87.29000091552734,90.93000030517578,86.0199966430664,90.05000305175781,76.08544158935547,10678200,CVX,89.0,950359800.0,85.83564062779227
2020-05-15,90.6500015258789,92.05999755859376,88.83000183105469,89.16000366210938,75.33345031738281,10113000,CVX,90.01666768391927,910338560.2874756,86.61770629791275
2020-05-18,92.4000015258789,93.4000015258789,91.45999908447266,92.5500030517578,79.34574127197266,12304300,CVX,92.47000122070312,1137778636.0198977,87.2364745741282
2020-05-19,92.52999877929688,92.62999725341795,89.52999877929688,89.62000274658203,76.83377075195312,7749300,CVX,90.5933329264323,702034914.8468018,87.6955794102268
2020-05-20,91.0,93.47000122070312,90.18000030517578,93.0,79.73152923583984,9160000,CVX,92.21666717529295,844704671.3256836,88.04559246980558
2020-05-21,92.7699966430664,93.37000274658205,91.27999877929688,92.04000091552734,78.90850830078125,8830900,CVX,92.23000081380208,814473914.1866047,88.26651977776491
2020-05-22,91.4499969482422,91.5999984741211,89.47000122070312,90.27999877929688,77.39960479736328,8563100,CVX,90.4499994913737,774532390.6445822,88.46660032356003
2020-05-26,92.48999786376952,94.33999633789062,92.02999877929688,93.3000030517578,79.98873901367188,9430000,CVX,93.22333272298177,879096027.577718,88.7261343754705
2020-05-27,94.68000030517578,94.69000244140624,92.11000061035156,93.9000015258789,80.50314331054688,7822600,CVX,93.56666819254558,731934618.6030071,88.98564482774798
2020-05-28,93.61000061035156,93.9000015258789,90.79000091552734,90.87000274658205,77.90542602539062,9633300,CVX,91.85333506266277,884850732.6591492,89.37135616805637
2020-05-29,90.19000244140624,91.88999938964844,89.26000213623047,91.6999969482422,78.61700439453125,17010000,CVX,90.9499994913737,1547059491.3482666,89.77796674191124
2020-06-01,90.94000244140624,93.8499984741211,90.11000061035156,92.79000091552734,79.55149841308594,7344000,CVX,92.25,677484000.0,90.04991872654466
2020-06-02,93.77999877929688,95.22000122070312,93.29000091552734,94.69000244140624,81.1804428100586,7880300,CVX,94.4000015258789,743900332.0243835,90.44066107234566
2020-06-03,95.97000122070312,97.7300033569336,95.75,97.18000030517578,83.315185546875,8440200,CVX,96.8866678873698,817742854.3029785,91.1746251594172
2020-06-04,96.77999877929688,96.88999938964844,95.16000366210938,96.27999877929688,82.54358673095703,6371700,CVX,96.11000061035156,612384090.888977,91.51022584010678
2020-06-05,99.08000183105467,102.0500030517578,99.0500030517578,100.80999755859376,86.42727661132812,12760100,CVX,100.6366678873698,1284133945.9096274,92.10073406780684
2020-06-08,102.62999725341795,103.58999633789062,100.87000274658205,103.23999786376952,88.5105972290039,11090700,CVX,102.56666564941406,1137536118.7179563,92.62384781436208
2020-06-09,100.6999969482422,102.93000030517578,99.83000183105467,101.52999877929688,87.04454040527344,10745400,CVX,101.43000030517578,1089905925.2792358,93.08501517571295
2020-06-10,101.0,101.5,97.55999755859376,97.58000183105467,83.65811157226562,10486300,CVX,98.87999979654948,1036885341.8665568,93.39382295758332
2020-06-11,92.3000030517578,94.19000244140624,89.12000274658203,89.37000274658203,76.61943054199219,14944800,CVX,90.89333597819012,1358382727.5268557,93.24809161286329
2020-06-12,93.62000274658205,93.6500015258789,90.01000213623047,92.38999938964844,79.20858001708984,9532400,CVX,92.01666768391928,877139683.030192,93.22872406575688
2020-06-15,89.08999633789062,92.08000183105467,88.20999908447266,91.2300033569336,78.21407318115234,12289500,CVX,90.50666809082033,1112281697.5021362,93.28050570570727
2020-06-16,94.98999786376952,95.58000183105467,91.48999786376952,94.02999877929688,80.61459350585938,8726700,CVX,93.6999994913737,817691785.5613708,93.4045047145447
2020-06-17,93.83000183105467,94.0,91.5,91.54000091552734,78.47984313964844,6019900,CVX,92.34666697184244,555917700.5037944,93.3728738940579
2020-06-18,91.0,93.2300033569336,90.0999984741211,91.94000244140624,78.82276916503906,7064100,CVX,91.75666809082033,648178279.0603638,93.42088660635875
2020-06-19,94.41000366210938,94.41000366210938,90.5500030517578,90.62999725341795,77.69966888427734,14838800,CVX,91.86333465576172,1363141650.289917,93.36104702890657
2020-06-22,90.31999969482422,91.69000244140624,89.58999633789062,91.58999633789062,78.52269744873047,5939200,CVX,90.9566650390625,540209825.0,93.26358320876238
2020-06-23,92.5,93.08999633789062,91.18000030517578,91.44000244140624,78.39412689208984,6317700,CVX,91.90333302815756,580617687.071991,93.2232795964102
2020-06-24,89.98999786376953,90.12999725341795,86.86000061035156,87.63999938964844,75.13626098632812,8974500,CVX,88.20999908447266,791640636.7835999,93.10506945213298
2020-06-25,87.30999755859375,89.51000213623047,87.16000366210938,89.20999908447266,76.4822769165039,7398000,CVX,88.62666829427083,655660092.0410156,93.17788015232715
2020-06-26,88.77999877929688,88.83000183105469,86.18000030517578,86.45999908447266,74.1246109008789,13766000,CVX,87.1566670735677,1199798678.934733,93.04659495420587
2020-06-29,86.91000366210938,88.56999969482422,86.5999984741211,87.66999816894531,75.16197967529297,7022200,CVX,87.6133321126302,615238340.7613118,93.02055353422604
2020-06-30,86.5999984741211,89.98999786376953,86.36000061035156,89.2300033569336,76.49942016601562,8263600,CVX,88.52666727701823,731548967.7103679,92.91380288598812
2020-07-01,89.27999877929688,90.7699966430664,87.55000305175781,87.62000274658203,75.11911010742188,6379400,CVX,88.64666748046875,565512550.5249023,92.88115884461389
2020-07-02,89.37000274658203,90.36000061035156,88.16000366210938,88.30999755859375,75.7106704711914,5832800,CVX,88.94333394368489,518788678.2267252,92.82080595591677
2020-07-06,89.5,90.25,87.81999969482422,88.56999969482422,75.93356323242188,6747500,CVX,88.87999979654948,599717798.6272177,92.74382263671173
2020-07-07,87.81999969482422,88.08000183105469,86.1500015258789,86.30999755859375,73.99603271484375,5898000,CVX,86.84666697184245,512221641.7999268,92.68876498077526
2020-07-08,86.38999938964844,87.80000305175781,85.88999938964844,86.3499984741211,74.03030395507812,6736400,CVX,86.68000030517578,583911154.0557861,92.5215875598789
2020-07-09,85.97000122070312,86.31999969482422,82.69000244140625,82.73999786376953,70.93533325195312,8833600,CVX,83.91666666666667,741286266.6666667,92.21353175717407
2020-07-10,82.5,85.41999816894531,82.5,85.2300033569336,73.07009887695312,6218100,CVX,84.38333384195964,524704008.1626892,92.0459742202858
2020-07-13,86.04000091552734,86.93000030517578,84.80999755859375,85.4000015258789,73.21583557128906,7074000,CVX,85.71333312988281,606336118.560791,91.94535490246659
2020-07-14,85.38999938964844,88.5999984741211,85.04000091552734,88.3499984741211,75.74495697021484,7440500,CVX,87.32999928792317,649778859.7017924,91.80468832766171
2020-07-15,90.18000030517578,90.19000244140624,88.20999908447266,88.88999938964844,76.20792388916016,5935200,CVX,89.09666697184245,528806537.8112793,91.66316840418246
2020-07-16,88.44000244140625,89.4800033569336,87.3499984741211,88.36000061035156,75.75355529785156,4795700,CVX,88.39666748046875,423923898.236084,91.4283315810621
2020-07-17,88.41000366210938,89.11000061035156,86.91000366210938,87.19000244140625,74.7504653930664,5964000,CVX,87.73666890462239,523261493.347168,91.22423668726115
2020-07-20,86.83000183105469,87.48999786376953,84.80000305175781,85.2699966430664,73.1043930053711,14974800,CVX,85.85333251953125,1285636483.8134766,90.44167303613858
2020-07-21,86.47000122070312,91.7300033569336,86.36000061035156,91.38999938964844,78.35124206542969,15115000,CVX,89.82666778564453,1357730083.580017,89.8892920657029
2020-07-22,89.94999694824219,91.25,88.9000015258789,91.04000091552734,78.05117797851562,10317500,CVX,90.39666748046876,932667616.7297364,89.43219598165555
2020-07-23,90.5,91.37999725341795,90.0199966430664,91.01000213623048,78.02545166015625,6586300,CVX,90.80333201090497,598057985.6234233,89.08039629908681
2020-07-24,91.4800033569336,92.73999786376952,89.9800033569336,90.12999725341795,77.27100372314453,6620500,CVX,90.9499994913737,602134471.6326396,89.02096571971668
2020-07-27,89.76000213623047,91.08999633789062,88.80000305175781,91.04000091552734,78.05117797851562,7599700,CVX,90.31000010172528,686328907.7730815,88.94460927095699
2020-07-28,90.47000122070312,91.16999816894533,88.7699966430664,89.11000061035156,76.39653015136719,6787300,CVX,89.68333180745442,608707677.9767354,88.88555948726868
2020-07-29,89.4800033569336,90.08000183105467,88.58000183105469,90.06999969482422,77.21957397460938,6386900,CVX,89.57666778564453,572117219.480133,88.7274742376087
2020-07-30,88.43000030517578,88.5,85.69999694824219,86.2699966430664,73.96170806884766,10112800,CVX,86.82333119710286,878026983.7300618,88.5578314372592
2020-07-31,83.25,84.0999984741211,81.51000213623047,83.94000244140625,71.96414947509766,19119800,CVX,83.18333435058594,1590448716.116333,88.06429488507133
2020-08-03,83.9800033569336,85.13999938964844,83.80000305175781,84.80999755859375,72.71002960205078,11220100,CVX,84.58333333333333,949033458.3333333,87.68315009165383
2020-08-04,84.4800033569336,86.72000122070312,84.27999877929688,86.48999786376953,74.15032958984375,9077900,CVX,85.82999928792317,779156150.5358378,87.54010268531134
2020-08-05,88.13999938964844,88.43000030517578,86.41000366210938,87.19999694824219,74.75904083251953,7324200,CVX,87.34666697184245,639744458.2351685,87.4262331257891
2020-08-06,86.43000030517578,87.9000015258789,86.0999984741211,87.47000122070312,74.99050903320312,7035600,CVX,87.1566670735677,613199446.862793,87.39087661972728
2020-08-07,86.87999725341797,87.11000061035156,85.73999786376953,86.80000305175781,74.4161148071289,7185000,CVX,86.5500005086263,621861753.65448,87.330710761661
2020-08-10,87.94000244140625,89.76000213623047,87.5999984741211,89.7300033569336,76.92807006835938,8150200,CVX,89.03000132242839,725612316.7780559,87.39654719728838
2020-08-11,91.9499969482422,93.01000213623048,89.16999816894531,89.62000274658203,76.83377075195312,9074300,CVX,90.6000010172526,822131589.2308553,87.50726284106318
2020-08-12,90.8000030517578,91.66000366210938,89.44999694824219,90.72000122070312,77.7768325805664,9057400,CVX,90.61000061035156,820691019.5281982,87.5861039754944
2020-08-13,89.87000274658203,91.27999877929688,89.76000213623047,89.81999969482422,77.0052261352539,7314600,CVX,90.2866668701172,660410853.4881592,87.63794400677686
2020-08-14,89.0,90.58999633789062,88.8499984741211,90.3499984741211,77.4596176147461,6343000,CVX,89.92999776204427,570425975.8046467,87.66552628772892
2020-08-17,90.3499984741211,91.58000183105467,89.72000122070312,90.7699966430664,77.8197021484375,10473800,CVX,90.68999989827472,949868920.93455,87.75769910604022
2020-08-18,88.97000122070312,89.37000274658203,87.31999969482422,87.62999725341797,76.21077728271484,7981500,CVX,88.1066665649414,703223359.1880798,87.78946227618096
2020-08-19,87.30000305175781,87.9000015258789,86.19999694824219,86.38999938964844,75.13236236572266,9120300,CVX,86.82999928792317,791915642.5056458,87.78453706155199
2020-08-20,85.41999816894531,86.88999938964844,84.7300033569336,84.80999755859375,73.75826263427734,7872300,CVX,85.47666676839192,672897963.8008118,87.84648176465487
2020-08-21,84.66999816894531,85.08999633789062,83.51000213623047,85.08000183105469,73.9930648803711,9003600,CVX,84.56000010172527,761344416.9158936,87.8156235368874
2020-08-24,85.5999984741211,87.33999633789062,84.88999938964844,87.19999694824219,75.8368148803711,8738700,CVX,86.47666422526042,755693625.6652832,87.82769241636807
2020-08-25,88.01000213623047,88.04000091552734,85.76000213623047,86.12999725341797,74.90624237060547,6835800,CVX,86.6433334350586,592276498.6953735,87.81093333000412
2020-08-26,85.70999908447266,85.83999633789062,84.66000366210938,84.77999877929688,73.73217010498047,7486500,CVX,85.0933329264323,637051236.9537354,87.70483153376935
2020-08-27,85.16000366210938,85.62999725341797,83.97000122070312,84.91000366210938,73.84523010253906,7438200,CVX,84.83666737874348,631032099.2965698,87.61226605455394
2020-08-28,85.05000305175781,85.7300033569336,84.31999969482422,85.62999725341797,74.47139739990234,7307900,CVX,85.22666676839192,622827958.0767313,87.54436066053519
2020-08-31,85.83000183105469,85.9000015258789,83.87000274658203,83.93000030517578,72.99293518066406,9437500,CVX,84.56666819254558,798097931.0671489,87.5337581886507
2020-09-01,83.26000213623047,83.62999725341797,82.44999694824219,83.08000183105469,72.25370025634766,8990600,CVX,83.05333201090495,746699286.7772421,87.24102730311014
2020-09-02,83.05999755859375,83.95999908447266,82.69999694824219,83.19000244140625,72.34935760498047,10821900,CVX,83.28333282470703,901283899.495697,86.94712142786237
2020-09-03,83.05000305175781,84.48999786376953,81.70999908447266,82.27999877929688,71.55795288085938,16179900,CVX,82.82666524251302,1340127160.9573364,86.60113311530802
2020-09-04,82.45999908447266,83.63999938964844,80.9000015258789,81.93000030517578,71.2535629272461,10516600,CVX,82.1566670735677,864008804.9458821,86.32137738224402
2020-09-08,80.5,80.58000183105469,78.04000091552734,78.97000122070312,68.67927551269531,14942500,CVX,79.19666798909505,1183396211.4270527,85.82821038996218
2020-09-09,79.97000122070312,81.06999969482422,79.68000030517578,80.02999877929688,69.60115051269531,9269800,CVX,80.25999959309895,743994144.2281086,85.55023780608764
2020-09-10,80.62999725341797,80.88999938964844,78.05000305175781,78.1500015258789,67.96613311767578,11845900,CVX,79.03000132242839,936181492.6653544,85.18934631491092
2020-09-11,78.23999786376953,78.69000244140625,77.06999969482422,77.69000244140625,67.56607818603516,13732400,CVX,77.81666819254558,1068609614.2873127,84.78169790995871
2020-09-14,77.4800033569336,77.9800033569336,76.91999816894531,77.29000091552734,67.21820068359375,8182800,CVX,77.39666748046875,633321450.6591797,84.674237306104
2020-09-15,77.55999755859375,78.4800033569336,75.95999908447266,76.3499984741211,66.40069580078125,11732000,CVX,76.93000030517578,902542763.5803224,84.35163678967994
2020-09-16,76.3499984741211,79.4800033569336,75.95999908447266,78.55999755859375,68.32270812988281,13019000,CVX,78.0,1015482000.0,84.01131210906007
2020-09-17,77.52999877929688,78.8499984741211,76.37000274658203,78.79000091552734,68.52273559570312,10515100,CVX,78.00333404541016,820212857.8208923,83.70458292630126
