Date,Open,High,Low,Close,Adj Close,Volume,Ticker,TP,TPV,VWAP
2020-02-07,22.25,22.56999969482422,22.15999984741211,22.489999771118164,21.764698028564453,541000,OVV.TO,22.406666437784832,12122006.542841597,
2020-02-10,22.15999984741211,22.200000762939453,21.540000915527344,21.82999992370605,21.1259822845459,633500,OVV.TO,21.856667200724285,13846198.671658834,
2020-02-11,22.100000381469727,22.18000030517578,21.709999084472656,21.71999931335449,21.019529342651367,476300,OVV.TO,21.869999567667644,10416680.7940801,
2020-02-12,22.1200008392334,22.25,21.14999961853028,21.729999542236328,21.02920722961425,689100,OVV.TO,21.70999972025553,14960360.807228088,25.797751896651555
2020-02-13,21.520000457763672,21.989999771118164,21.51000022888184,21.56999969482422,20.874366760253903,924800,OVV.TO,21.68999989827474,20058911.90592448,25.663335375733336
2020-02-14,21.59000015258789,21.89999961853028,20.920000076293945,21.020000457763672,20.34210586547852,703600,OVV.TO,21.28000005086263,14972608.035786944,25.471494267167728
2020-02-18,20.68000030517578,20.76000022888184,20.06999969482422,20.3799991607666,19.72274398803711,643400,OVV.TO,20.40333302815755,13127504.470316568,25.31600494977197
2020-02-19,20.440000534057617,21.559999465942383,20.440000534057617,21.479999542236328,20.78726959228516,823900,OVV.TO,21.15999984741211,17433723.874282837,25.14682178302151
2020-02-20,21.59000015258789,21.84000015258789,20.89999961853028,21.63999938964844,20.942110061645508,1012800,OVV.TO,21.45999972025553,21734687.716674805,24.918058223647922
2020-02-21,21.170000076293945,21.280000686645508,20.75,20.88999938964844,20.216297149658203,1014900,OVV.TO,20.97333335876465,21285836.02581024,24.701663269875283
2020-02-24,20.059999465942383,20.059999465942383,18.89999961853028,19.1299991607666,18.513057708740234,1210900,OVV.TO,19.36333274841309,23447059.62505341,24.480379705519127
2020-02-25,19.190000534057617,19.229999542236328,17.170000076293945,17.18000030517578,16.625946044921875,1498100,OVV.TO,17.859999974568684,26756065.961901344,24.217706551604596
2020-02-26,17.200000762939453,17.649999618530273,15.779999732971191,15.8100004196167,15.300127983093262,1973000,OVV.TO,16.413333257039387,32383506.51613871,23.825222210756774
2020-02-27,14.760000228881836,14.829999923706056,13.43000030517578,14.65999984741211,14.187214851379396,2240500,OVV.TO,14.306666692097982,32054086.72364553,23.38039933095071
2020-02-28,13.779999732971191,15.510000228881836,13.6899995803833,15.510000228881836,15.00980281829834,2193000,OVV.TO,14.90333334604899,32683010.02788544,22.950986687811795
2020-03-02,16.100000381469727,16.100000381469727,14.779999732971191,15.079999923706056,14.593669891357422,2130300,OVV.TO,15.320000012715658,32636196.027088165,22.54485868119947
2020-03-03,15.1899995803833,15.550000190734863,14.18000030517578,14.420000076293944,13.954955101013184,1534200,OVV.TO,14.71666685740153,22578310.292625427,22.267514014090228
2020-03-04,14.75,14.8100004196167,13.75,14.210000038146973,13.751728057861328,1206300,OVV.TO,14.256666819254557,17197817.184066772,21.99872253251016
2020-03-05,13.760000228881836,13.770000457763672,12.359999656677246,12.550000190734863,12.145262718200684,2819100,OVV.TO,12.893333435058594,36347596.28677368,21.439035549081698
2020-03-06,11.859999656677246,12.289999961853027,10.550000190734863,10.68000030517578,10.335570335388184,2606800,OVV.TO,11.173333485921225,29126645.73109945,18.71074767899526
2020-03-09,5.989999771118164,6.150000095367432,2.950000047683716,2.950000047683716,2.854862689971924,10313100,OVV.TO,4.016666730244954,41424285.65568924,15.244890887349365
2020-03-10,4.150000095367432,5.28000020980835,3.190000057220459,4.070000171661377,3.938742637634277,10244500,OVV.TO,4.1800001462300616,42822011.49805386,13.164490079234803
2020-03-11,3.809999942779541,4.340000152587891,3.7100000381469727,4.0,3.871000051498413,6735500,OVV.TO,4.016666730244954,27054258.761564888,11.954139675697576
2020-03-12,3.5199999809265137,4.300000190734863,3.5,3.549999952316284,3.549999952316284,5799200,OVV.TO,3.783333381017049,21940306.94319408,10.810491257940411
2020-03-13,4.210000038146973,4.260000228881836,3.660000085830689,4.190000057220459,4.190000057220459,11168500,OVV.TO,4.036666790644328,45083513.05131118,9.621014085277487
2020-03-16,3.700000047683716,4.289999961853027,3.5899999141693115,4.079999923706055,4.079999923706055,5085100,OVV.TO,3.986666599909464,20272598.327199616,9.024507768059165
2020-03-17,4.099999904632568,4.199999809265137,3.910000085830689,3.990000009536743,3.990000009536743,3590000,OVV.TO,4.0333333015441895,14479666.55254364,8.712926186310073
2020-03-18,3.3499999046325684,3.900000095367432,3.069999933242798,3.5199999809265137,3.5199999809265137,4322600,OVV.TO,3.496666669845581,15114691.347074509,8.317840127458458
2020-03-19,3.5799999237060547,4.079999923706055,3.4100000858306885,3.950000047683716,3.950000047683716,3540400,OVV.TO,3.81333335240682,13500725.400861103,7.9549477481071476
2020-03-20,4.019999980926514,4.159999847412109,3.3299999237060547,3.509999990463257,3.509999990463257,10886300,OVV.TO,3.666666587193807,39916432.468167946,7.373905656377668
2020-03-23,3.5299999713897705,3.700000047683716,3.380000114440918,3.509999990463257,3.509999990463257,2033200,OVV.TO,3.5300000508626304,7177196.1034139,7.214508452899564
2020-03-24,3.799999952316284,4.130000114440918,3.7100000381469727,4.099999904632568,4.099999904632568,3095300,OVV.TO,3.9800000190734863,12319294.059038162,7.026363908536963
2020-03-25,4.150000095367432,4.559999942779541,3.849999904632568,4.039999961853027,4.039999961853027,4876700,OVV.TO,4.149999936421712,20238304.68994776,6.82903735833724
2020-03-26,4.0,4.340000152587891,3.930000066757202,4.0,4.0,3254500,OVV.TO,4.090000073115031,13310905.23795287,6.653949849526506
2020-03-27,3.849999904632568,3.880000114440918,3.549999952316284,3.75,3.75,1809700,OVV.TO,3.7266666889190674,6744148.706936836,6.479956519906591
2020-03-30,3.650000095367432,3.7699999809265137,3.390000104904175,3.440000057220459,3.440000057220459,3066300,OVV.TO,3.5333333810170493,10834260.146212578,6.30743040477507
2020-03-31,3.670000076293945,3.930000066757202,3.559999942779541,3.859999895095825,3.859999895095825,3464500,OVV.TO,3.7833333015441895,13107358.223199844,6.153261979878768
2020-04-01,3.700000047683716,3.829999923706055,3.5299999713897705,3.759999990463257,3.759999990463257,2846400,OVV.TO,3.706666628519694,10550655.891418455,5.988868334663388
2020-04-02,5.0,5.070000171661377,3.930000066757202,4.5,4.5,6447900,OVV.TO,4.500000079472859,29015550.51243305,5.783438752803111
2020-04-03,4.78000020980835,4.909999847412109,4.349999904632568,4.829999923706055,4.829999923706055,4204700,OVV.TO,4.696666558583577,19748073.87887637,5.625068597976236
2020-04-06,4.75,4.900000095367432,4.539999961853027,4.849999904632568,4.849999904632568,2453300,OVV.TO,4.763333320617676,11685885.635471344,5.477941272622869
2020-04-07,5.0,5.820000171661377,5.0,5.230000019073486,5.230000019073486,3940000,OVV.TO,5.350000063578288,21079000.25049845,5.3312403296434105
2020-04-08,5.519999980926514,5.800000190734863,5.329999923706055,5.800000190734863,5.800000190734863,2371900,OVV.TO,5.643333435058594,13385422.57461548,5.169091510647543
2020-04-09,6.489999771118164,7.010000228881836,5.579999923706055,6.170000076293945,6.170000076293945,6081900,OVV.TO,6.253333409627278,38032148.46401215,5.065614309514277
2020-04-13,6.489999771118164,6.670000076293945,6.019999980926514,6.409999847412109,6.409999847412109,2803000,OVV.TO,6.3666666348775225,17845766.577561695,4.932554794130109
2020-04-14,6.380000114440918,6.440000057220459,5.789999961853027,6.090000152587891,6.090000152587891,2975300,OVV.TO,6.106666723887126,18169165.503581367,4.795104125616411
2020-04-15,5.5,5.639999866485596,5.170000076293945,5.400000095367432,5.400000095367432,2565800,OVV.TO,5.403333346048991,13863872.6992925,4.695102024643269
2020-04-16,5.420000076293945,5.46999979019165,5.03000020980835,5.03000020980835,5.03000020980835,1720800,OVV.TO,5.176666736602783,8908008.12034607,4.617029828834129
2020-04-17,4.949999809265137,5.71999979019165,4.880000114440918,5.71999979019165,5.71999979019165,3077800,OVV.TO,5.439999898274739,16743231.686909992,4.465634874534896
2020-04-20,5.079999923706055,5.730000019073486,5.059999942779541,5.260000228881836,5.260000228881836,2320500,OVV.TO,5.350000063578288,12414675.147533417,4.35305970336499
2020-04-21,4.989999771118164,5.599999904632568,4.880000114440918,5.5,5.5,3290100,OVV.TO,5.326666673024495,17525266.020917892,4.404358476748909
2020-04-22,5.900000095367432,6.400000095367432,5.710000038146973,6.389999866485596,6.389999866485596,2865100,OVV.TO,6.166666666666667,17668116.666666668,4.46424510461336
2020-04-23,6.690000057220459,7.460000038146973,6.659999847412109,6.96999979019165,6.96999979019165,4590300,OVV.TO,7.029999891916911,32269808.5038662,4.586954388708273
2020-04-24,7.179999828338623,7.46999979019165,6.409999847412109,6.599999904632568,6.599999904632568,3306900,OVV.TO,6.826666514078776,22575103.495407104,4.689168470432953
2020-04-27,6.440000057220459,6.670000076293945,6.070000171661377,6.539999961853027,6.539999961853027,1778300,OVV.TO,6.426666736602783,11428541.45770073,4.784666527550441
2020-04-28,6.679999828338623,6.880000114440918,6.360000133514404,6.570000171661377,6.570000171661377,2004600,OVV.TO,6.603333473205566,13237042.280387878,4.857628357895232
2020-04-29,6.860000133514404,7.590000152587891,6.840000152587891,7.550000190734863,7.550000190734863,3270200,OVV.TO,7.326666831970215,23959665.873909,4.96244517489986
2020-04-30,7.960000038146973,8.779999732971191,7.25,8.699999809265137,8.699999809265137,4599600,OVV.TO,8.243333180745443,37916035.29815674,5.165462824271574
2020-05-01,8.420000076293945,8.770000457763672,7.730000019073486,7.769999980926514,7.769999980926514,2884900,OVV.TO,8.09000015258789,23338841.44020081,5.291543541781951
2020-05-04,7.510000228881836,8.25,7.349999904632568,8.140000343322754,8.140000343322754,2797500,OVV.TO,7.913333415985107,22137550.23121833,5.550057288735019
2020-05-05,8.699999809265137,8.949999809265137,7.679999828338623,7.71999979019165,7.71999979019165,3471300,OVV.TO,8.116666475931803,28175384.337902065,5.682562379558546
2020-05-06,7.75,7.940000057220459,7.199999809265137,7.260000228881836,7.260000228881836,2364100,OVV.TO,7.46666669845581,17651946.74181938,5.779868664688828
2020-05-07,7.5,7.849999904632568,7.269999980926514,7.420000076293945,7.420000076293945,2460700,OVV.TO,7.513333320617676,18488059.302043915,5.90831736642674
2020-05-08,8.0600004196167,8.1899995803833,7.630000114440918,8.050000190734863,8.050000190734863,3121300,OVV.TO,7.956666628519694,24835143.54759852,6.037971045316291
2020-05-11,7.949999809265137,8.319999694824219,7.889999866485596,8.149999618530273,8.149999618530273,2773200,OVV.TO,8.119999726613363,22518383.241844177,6.141774592846844
2020-05-12,8.300000190734863,9.3100004196167,8.289999961853027,8.989999771118164,8.989999771118164,3430000,OVV.TO,8.863333384195963,30401233.507792152,6.321800225309032
2020-05-13,9.199999809265137,9.199999809265137,8.0,8.350000381469727,8.350000381469727,3429500,OVV.TO,8.516666730244955,29207908.551375072,6.491382968608411
2020-05-14,8.270000457763672,8.789999961853027,8.050000190734863,8.510000228881836,8.510000228881836,3006700,OVV.TO,8.450000127156576,25406615.38232168,6.634685448102011
2020-05-15,8.550000190734863,9.130000114440918,8.5,8.850000381469727,8.850000381469727,2982200,OVV.TO,8.826666831970215,26322885.82630157,6.85311494053925
2020-05-19,10.489999771118164,10.489999771118164,9.390000343322754,9.90999984741211,9.90999984741211,2718000,OVV.TO,9.929999987284342,26989739.965438843,7.043702991343168
2020-05-20,10.1899995803833,10.800000190734863,10.140000343322754,10.729999542236328,10.729999542236328,2499900,OVV.TO,10.556666692097982,26390611.063575745,7.2008206842823785
2020-05-21,11.199999809265137,11.460000038146973,10.619999885559082,11.460000038146973,11.460000038146973,3065700,OVV.TO,11.179999987284342,34274525.96101761,7.415891046621979
2020-05-22,11.199999809265137,11.6899995803833,10.949999809265137,11.600000381469728,11.600000381469728,2065400,OVV.TO,11.413333257039389,23573098.50908916,7.55385123001606
2020-05-25,11.8100004196167,11.859999656677246,11.229999542236328,11.420000076293944,11.420000076293944,1077300,OVV.TO,11.50333309173584,12392540.73972702,7.6964317089585
2020-05-26,11.989999771118164,11.989999771118164,11.510000228881836,11.779999732971191,11.779999732971191,2148800,OVV.TO,11.759999910990397,25269887.808736164,7.843595209559421
2020-05-27,11.760000228881836,11.880000114440918,11.1899995803833,11.619999885559082,11.619999885559082,2273200,OVV.TO,11.5633331934611,26285769.01537577,8.005858672964196
2020-05-28,11.470000267028809,11.630000114440918,11.18000030517578,11.5,11.5,3079900,OVV.TO,11.4366668065389,35223790.09745916,8.20999422096128
2020-05-29,11.079999923706056,11.079999923706056,10.380000114440918,10.380000114440918,10.380000114440918,21893300,OVV.TO,10.613333384195965,232360891.78021747,8.762682421476061
2020-06-01,10.260000228881836,11.56999969482422,10.079999923706056,11.369999885559082,11.369999885559082,3414700,OVV.TO,11.00666650136312,37584464.10220464,8.933081920705455
2020-06-02,11.550000190734863,12.140000343322754,11.43000030517578,12.09000015258789,12.09000015258789,3071300,OVV.TO,11.886666933695476,36507520.15345891,9.09751235084013
2020-06-03,12.260000228881836,12.550000190734863,11.81999969482422,11.90999984741211,11.90999984741211,3106200,OVV.TO,12.09333324432373,37564311.72351837,9.303216355136858
2020-06-04,11.770000457763672,12.170000076293944,11.4399995803833,11.789999961853027,11.789999961853027,3237500,OVV.TO,11.799999872843424,38202499.58833058,9.464370643895252
2020-06-05,12.380000114440918,14.4399995803833,12.369999885559082,14.15999984741211,14.15999984741211,6914900,OVV.TO,13.65666643778483,94434482.75063832,9.835408743280576
2020-06-08,15.1899995803833,15.960000038146973,14.619999885559082,15.710000038146973,15.710000038146973,5097600,OVV.TO,15.429999987284342,78655967.93518066,10.185003137235936
2020-06-09,15.0,15.350000381469728,14.529999732971191,14.739999771118164,14.739999771118164,3033800,OVV.TO,14.87333329518636,45122718.55093639,10.372857263714673
2020-06-10,14.510000228881836,14.529999732971191,13.359999656677246,13.449999809265137,13.449999809265137,2935800,OVV.TO,13.779999732971191,40455323.21605682,10.529321104067696
2020-06-11,11.210000038146973,12.729999542236328,11.210000038146973,11.579999923706056,11.579999923706056,3324200,OVV.TO,11.839999834696451,39358527.45049794,10.661405859715208
2020-06-12,12.449999809265137,12.65999984741211,11.710000038146973,12.229999542236328,12.229999542236328,3284600,OVV.TO,12.199999809265137,40072119.37351227,10.807182018369911
2020-06-15,11.449999809265137,13.229999542236328,11.390000343322754,13.0,13.0,2660600,OVV.TO,12.539999961853027,33363923.898506165,10.919600505996927
2020-06-16,14.020000457763672,14.289999961853027,13.15999984741211,13.739999771118164,13.739999771118164,3194700,OVV.TO,13.729999860127768,43863230.55315018,11.076060630681098
2020-06-17,13.5,13.670000076293944,13.229999542236328,13.470000267028809,13.470000267028809,1690600,OVV.TO,13.456666628519692,22749840.602175392,11.206804592169409
2020-06-18,13.0600004196167,14.640000343322754,13.0600004196167,14.5600004196167,14.5600004196167,2968600,OVV.TO,14.08666706085205,41817679.8368454,11.364963814497665
2020-06-19,15.050000190734863,15.270000457763672,13.960000038146973,13.960000038146973,13.960000038146973,4854800,OVV.TO,14.396666844685871,69892938.19758098,11.580318447362169
2020-06-22,14.15999984741211,14.470000267028809,13.93000030517578,14.100000381469728,14.100000381469728,1998600,OVV.TO,14.166666984558104,28313500.63533783,11.728474012944185
2020-06-23,14.420000076293944,14.529999732971191,13.84000015258789,14.050000190734863,14.050000190734863,2215800,OVV.TO,14.140000025431316,31331412.056350708,11.867173730035626
2020-06-24,13.699999809265137,13.93000030517578,12.720000267028809,12.75,12.75,2585900,OVV.TO,13.133333524068195,33961487.159887955,11.990794986846089
2020-06-25,12.520000457763672,13.760000228881836,12.520000457763672,13.529999732971191,13.529999732971191,2346800,OVV.TO,13.270000139872232,31142036.328252155,12.127962050234599
2020-06-26,13.43000030517578,13.65999984741211,11.890000343322754,11.93000030517578,11.93000030517578,2714500,OVV.TO,12.49333349863688,33913153.78204981,12.239070866693435
2020-06-29,12.09000015258789,12.84000015258789,11.920000076293944,12.800000190734863,12.800000190734863,1790900,OVV.TO,12.520000139872232,22422068.25049718,12.338634536741678
2020-06-30,12.460000038146973,12.979999542236328,12.399999618530272,12.90999984741211,12.90999984741211,1712900,OVV.TO,12.763333002726236,21862313.10036977,12.407091311218803
2020-07-02,13.109999656677246,13.84000015258789,13.079999923706056,13.699999809265137,13.699999809265137,1889300,OVV.TO,13.539999961853027,25581121.927928925,12.471136707344655
2020-07-03,13.399999618530272,13.8100004196167,13.350000381469728,13.800000190734863,13.800000190734863,351300,OVV.TO,13.65333366394043,4796416.116142273,12.513625604417735
2020-07-06,13.84000015258789,14.119999885559082,13.479999542236328,13.640000343322754,13.640000343322754,1744400,OVV.TO,13.74666659037272,23979685.20024617,12.55673387658432
2020-07-07,13.40999984741211,13.460000038146973,12.8100004196167,12.84000015258789,12.84000015258789,1557700,OVV.TO,13.036666870117188,20307215.983581543,12.574993279624902
2020-07-08,12.920000076293944,13.43000030517578,12.720000267028809,13.029999732971191,13.029999732971191,1348800,OVV.TO,13.06000010172526,17615328.13720703,12.59850838084542
2020-07-09,12.989999771118164,13.350000381469728,12.579999923706056,12.640000343322754,12.640000343322754,1072400,OVV.TO,12.856666882832846,13787489.565149944,12.624524277327188
2020-07-10,12.68000030517578,13.390000343322754,12.56999969482422,13.350000381469728,13.350000381469728,1501400,OVV.TO,13.103333473205566,19673344.87667084,12.668511764009677
2020-07-13,13.449999809265137,13.460000038146973,12.6899995803833,12.800000190734863,12.800000190734863,1608100,OVV.TO,12.983333269755043,20878498.231093086,13.242809982788538
2020-07-14,12.789999961853027,13.489999771118164,12.68000030517578,13.460000038146973,13.460000038146973,1833000,OVV.TO,13.210000038146973,24213930.0699234,13.34037484063875
2020-07-15,13.800000190734863,14.109999656677246,13.420000076293944,13.880000114440918,13.880000114440918,2026900,OVV.TO,13.803333282470703,27977976.23023987,13.410909568707302
2020-07-16,13.609999656677246,14.369999885559082,13.529999732971191,14.140000343322754,14.140000343322754,1401800,OVV.TO,14.013333320617676,19643890.64884185,13.47682748388054
2020-07-17,14.239999771118164,14.5,13.670000076293944,13.729999542236328,13.729999542236328,1368600,OVV.TO,13.966666539510092,19114779.82597351,13.560343594842404
2020-07-20,13.600000381469728,13.90999984741211,13.359999656677246,13.479999542236328,13.479999542236328,850400,OVV.TO,13.583333015441896,11551266.396331787,13.550689080479863
2020-07-21,13.81999969482422,14.600000381469728,13.789999961853027,14.550000190734863,14.550000190734863,2092200,OVV.TO,14.31333351135254,29946356.372451782,13.425854097658656
2020-07-22,14.199999809265137,14.68000030517578,14.109999656677246,14.579999923706056,14.579999923706056,1200600,OVV.TO,14.456666628519692,17356673.954200745,13.375090187023401
2020-07-23,14.600000381469728,15.0600004196167,14.300000190734863,14.770000457763672,14.770000457763672,1398000,OVV.TO,14.710000356038412,20564580.4977417,13.386271716347323
2020-07-24,14.8100004196167,15.210000038146973,14.710000038146973,14.760000228881836,14.760000228881836,1241000,OVV.TO,14.893333435058594,18482626.792907715,13.506096630746464
2020-07-27,14.899999618530272,15.0,14.600000381469728,14.789999961853027,14.789999961853027,758400,OVV.TO,14.796666781107584,11221792.086791992,13.600217176341623
2020-07-28,14.75,14.9399995803833,14.350000381469728,14.390000343322754,14.390000343322754,890100,OVV.TO,14.56000010172526,12959856.090545654,13.668013125367189
2020-07-29,14.350000381469728,14.4399995803833,13.510000228881836,13.800000190734863,13.800000190734863,1523500,OVV.TO,13.916666666666666,21202041.666666664,13.671454388024959
2020-07-30,13.6899995803833,13.710000038146973,13.039999961853027,13.270000457763672,13.270000457763672,991900,OVV.TO,13.34000015258789,13231946.151351929,13.672117035744796
2020-07-31,13.300000190734863,13.470000267028809,12.81999969482422,12.960000038146973,12.960000038146973,1000600,OVV.TO,13.083333333333334,13091183.333333334,13.635627196497497
2020-08-04,12.90999984741211,14.300000190734863,12.90999984741211,13.970000267028809,13.970000267028809,1218600,OVV.TO,13.726666768391928,16727316.123962402,13.558114468707922
2020-08-05,14.449999809265137,14.869999885559082,14.420000076293944,14.65999984741211,14.65999984741211,1262700,OVV.TO,14.649999936421713,18498554.919719696,13.561685371526785
2020-08-06,14.65999984741211,14.850000381469728,14.489999771118164,14.800000190734863,14.800000190734863,714900,OVV.TO,14.713333447774252,10518562.081813812,13.551273067209905
2020-08-07,14.710000038146973,15.390000343322754,14.550000190734863,15.289999961853027,15.289999961853027,1506100,OVV.TO,15.076666831970217,22706967.91563034,13.629985056494437
2020-08-10,15.390000343322754,16.18000030517578,15.380000114440918,16.139999389648438,16.139999389648438,1320000,OVV.TO,15.899999936421713,20987999.91607666,13.72168093971119
2020-08-11,16.520000457763672,16.889999389648438,15.289999961853027,15.300000190734863,15.300000190734863,1293900,OVV.TO,15.826666514078775,20478123.80256653,13.871370341433694
2020-08-12,15.729999542236328,16.139999389648438,15.380000114440918,15.630000114440918,15.630000114440918,647300,OVV.TO,15.716666539510092,10173398.251024883,13.963282958859756
2020-08-13,15.56999969482422,15.880000114440918,15.279999732971191,15.399999618530272,15.399999618530272,629900,OVV.TO,15.519999821980797,9776047.887865704,14.042667597204822
2020-08-14,15.260000228881836,16.100000381469727,15.06999969482422,16.020000457763672,16.020000457763672,800000,OVV.TO,15.730000178019203,12584000.142415363,14.104559320364109
2020-08-17,16.040000915527344,16.229999542236328,15.579999923706056,16.219999313354492,16.219999313354492,719000,OVV.TO,16.009999593098957,11511189.70743815,14.145295927737822
2020-08-18,16.18000030517578,16.270000457763672,15.710000038146973,15.81999969482422,15.81999969482422,951500,OVV.TO,15.93333339691162,15160566.727161407,14.210548646085803
2020-08-19,15.779999732971191,16.010000228881836,15.5,15.600000381469728,15.600000381469728,548600,OVV.TO,15.703333536783854,8614848.778279621,14.28466630033923
2020-08-20,15.40999984741211,15.449999809265137,14.93000030517578,14.989999771118164,14.989999771118164,699500,OVV.TO,15.12333329518636,10578771.63998286,14.348493499857524
2020-08-21,14.989999771118164,15.109999656677246,14.34000015258789,14.539999961853027,14.539999961853027,477200,OVV.TO,14.663333257039389,6997342.630259196,14.399256106453604
2020-08-24,14.850000381469728,15.449999809265137,14.670000076293944,15.31999969482422,15.31999969482422,623700,OVV.TO,15.146666526794434,9446975.912761688,14.471041871104035
2020-08-25,15.4399995803833,15.800000190734863,15.229999542236328,15.460000038146973,15.460000038146973,833200,OVV.TO,15.49666659037272,12911822.60309855,14.56996411543574
2020-08-26,15.529999732971191,15.539999961853027,14.720000267028809,14.770000457763672,14.770000457763672,863000,OVV.TO,15.010000228881836,12953630.197525024,14.660145771838861
2020-08-27,14.779999732971191,15.029999732971191,14.539999961853027,14.989999771118164,14.989999771118164,675000,OVV.TO,14.853333155314129,10025999.879837036,14.721358927994887
2020-08-28,15.020000457763672,15.229999542236328,14.859999656677246,15.050000190734863,15.050000190734863,567900,OVV.TO,15.046666463216146,8545001.88446045,14.761040747563014
2020-08-31,15.039999961853027,15.050000190734863,14.359999656677246,14.43000030517578,14.43000030517578,688400,OVV.TO,14.613333384195965,10059818.7016805,14.795038587712575
2020-09-01,14.5,14.779999732971191,14.1899995803833,14.65999984741211,14.65999984741211,588600,OVV.TO,14.543333053588867,8560205.835342407,14.825752994220906
2020-09-02,14.600000381469728,14.630000114440918,13.869999885559082,13.869999885559082,13.869999885559082,1250000,OVV.TO,14.12333329518636,17654166.618982952,14.832712744688536
2020-09-03,13.760000228881836,14.369999885559082,13.640000343322754,13.699999809265137,13.699999809265137,1041300,OVV.TO,13.90333334604899,14477541.013240814,14.814090412947179
2020-09-04,13.9399995803833,14.130000114440918,13.359999656677246,13.619999885559082,13.619999885559082,1182300,OVV.TO,13.703333218892416,16201450.864696505,14.771639995398441
2020-09-08,13.109999656677246,13.300000190734863,12.40999984741211,12.479999542236328,12.479999542236328,1247100,OVV.TO,12.729999860127768,15875582.825565338,14.673612396147352
2020-09-09,12.770000457763672,12.770000457763672,12.210000038146973,12.210000038146973,12.210000038146973,1351300,OVV.TO,12.396666844685871,16751615.90722402,14.560823777995934
