Date,Open,High,Low,Close,Adj Close,Volume,Ticker,TP,TPV,VWAP
2020-07-02,51.20000076293945,52.08000183105469,51.0,51.4900016784668,49.06691360473633,1851300,HES,51.52333450317383,95385149.16572572,51.6549387944766
2020-07-06,52.459999084472656,52.459999084472656,48.81999969482422,49.4900016784668,47.16102600097656,2745600,HES,50.25666681925456,137984704.4189453,51.67977969264616
2020-07-07,48.790000915527344,49.91999816894531,48.13999938964844,48.36000061035156,46.08421325683594,1912300,HES,48.8066660563151,93332987.49949136,51.727173918652205
2020-07-08,48.459999084472656,49.70000076293945,48.13999938964844,49.31999969482422,46.9990234375,1944000,HES,49.0533332824707,95359679.90112305,51.7339651444753
2020-07-09,48.9900016784668,49.20000076293945,44.619998931884766,44.68000030517578,42.57738494873047,4375800,HES,46.16666666666666,202016100.0,51.48018300730689
2020-07-10,44.380001068115234,45.619998931884766,44.13999938964844,44.900001525878906,42.78702926635742,2617200,HES,44.88666661580404,117477383.86688232,51.335275902748855
2020-07-13,45.2599983215332,46.58000183105469,44.02000045776367,45.33000183105469,43.19679641723633,2195400,HES,45.310001373291016,99473577.0149231,51.29441360277511
2020-07-14,45.08000183105469,47.59999847412109,44.77999877929688,47.47999954223633,45.24561309814453,2125100,HES,46.619998931884766,99072159.73014832,51.263277077668945
2020-07-15,48.79999923706055,49.060001373291016,46.970001220703125,48.65999984741211,46.37008666992188,3034700,HES,48.230000813802086,146363583.4696452,51.15023571989292
2020-07-16,48.20000076293945,49.41999816894531,47.290000915527344,48.66999816894531,46.379615783691406,1374500,HES,48.459999084472656,66608268.74160767,51.08037318694245
2020-07-17,49.04999923706055,49.79999923706055,47.709999084472656,47.869998931884766,45.61726379394531,1498100,HES,48.459999084472656,72597924.62844849,51.00431899400012
2020-07-20,47.91999816894531,49.369998931884766,47.88999938964844,48.20000076293945,45.931732177734375,1987100,HES,48.48666636149088,96347854.72691852,50.43250242638371
2020-07-21,49.060001373291016,52.900001525878906,49.060001373291016,52.2599983215332,49.80067825317383,2959300,HES,51.40666707356771,152127749.87080893,49.92461690359575
2020-07-22,51.25,52.56999969482422,50.09999847412109,52.09000015258789,49.63867568969727,1838200,HES,51.58666610717773,94826609.63821413,49.660258619590316
2020-07-23,51.369998931884766,51.810001373291016,50.11000061035156,51.040000915527344,48.63808441162109,1609500,HES,50.98666763305664,82063041.55540466,49.535018952205235
2020-07-24,51.22999954223633,51.90999984741211,50.38999938964844,50.459999084472656,48.08537673950195,1125500,HES,50.91999944051107,57310459.37029521,49.55744180318382
2020-07-27,50.150001525878906,50.95000076293945,49.7400016784668,50.290000915527344,47.92338180541992,1122500,HES,50.32666778564453,56491684.58938599,49.56213275451444
2020-07-28,49.9900016784668,50.310001373291016,47.970001220703125,48.09999847412109,45.8364372253418,2477800,HES,48.79333368937174,120900122.2155253,49.56743643607724
2020-07-29,50.0099983215332,50.29999923706055,48.75,50.0,47.64702606201172,2492200,HES,49.68333307902018,123820802.69953407,49.5014467742908
2020-07-30,48.63999938964844,49.040000915527344,46.540000915527344,47.540000915527344,45.30279541015625,2700500,HES,47.70666758219401,128831855.80571492,49.38858435216839
2020-07-31,47.119998931884766,49.290000915527344,46.959999084472656,49.209999084472656,46.89420318603516,2344000,HES,48.48666636149088,113652745.95133464,49.302678865591574
2020-08-03,49.31999969482422,50.459999084472656,48.560001373291016,49.84000015258789,47.49456024169922,1611500,HES,49.62000020345052,79962630.32786052,49.1051619345343
2020-08-04,49.650001525878906,50.84000015258789,49.650001525878906,50.68000030517578,48.295021057128906,1665200,HES,50.3900006612142,83909429.10105388,49.071471088042536
2020-08-05,51.959999084472656,54.20000076293945,51.38999938964844,53.61000061035156,51.08714294433594,3090600,HES,53.06666692097982,164007840.78598022,49.1346094112149
2020-08-06,53.08000183105469,53.709999084472656,52.56999969482422,53.38999938964844,50.87749481201172,1599600,HES,53.22333272298177,85136043.02368164,49.21344101574369
2020-08-07,52.83000183105469,53.540000915527344,52.27999877929688,53.02999877929688,50.53443145751953,2302200,HES,52.949999491373696,121901488.82904053,49.3327041944785
2020-08-10,53.58000183105469,55.59000015258789,53.33000183105469,55.13999938964844,52.54513931274414,2785100,HES,54.686667124430336,152307836.60825092,49.57877725795086
2020-08-11,56.33000183105469,56.86000061035156,53.38999938964844,53.52000045776367,51.00138092041016,2387200,HES,54.59000015258789,130317248.3642578,49.76396032654344
2020-08-12,54.79999923706055,54.79999923706055,53.27000045776367,53.83000183105469,51.29679107666016,2074100,HES,53.96666717529297,111932264.38827516,49.85169532770316
2020-08-13,53.47999954223633,54.02999877929688,52.52999877929688,52.72999954223633,50.24855422973633,1602900,HES,53.096665700276695,85108645.45097351,49.911043281630754
2020-08-14,52.2400016784668,53.790000915527344,52.08000183105469,53.77999877929688,51.2491455078125,1229600,HES,53.21666717529297,65435213.95874024,49.92769923369423
2020-08-17,53.58000183105469,53.58000183105469,51.61000061035156,52.470001220703125,50.00079345703125,1352400,HES,52.55333455403646,71073129.6508789,49.96943854747525
2020-08-18,51.77000045776367,52.58000183105469,48.650001525878906,50.02000045776367,47.66608810424805,2419100,HES,50.41666793823242,121962961.40937804,50.021134135964395
2020-08-19,49.7400016784668,50.220001220703125,48.47999954223633,48.4900016784668,46.20809173583984,2426200,HES,49.06333414713541,119037461.30777994,50.014266886892166
2020-08-20,47.83000183105469,48.83000183105469,47.58000183105469,48.13999938964844,45.874549865722656,2080200,HES,48.18333435058594,100230972.11608888,50.223958620530865
2020-08-21,47.84000015258789,48.15999984741211,46.93999862670898,47.5099983215332,45.27420425415039,1599300,HES,47.53666559855143,76025389.2917633,50.38221481767042
2020-08-24,47.90999984741211,48.459999084472656,47.11000061035156,47.83000183105469,45.57914352416992,1675000,HES,47.800000508626304,80065000.85194907,50.494616506884704
2020-08-25,48.77999877929688,48.77999877929688,47.34999847412109,48.31999969482422,46.04608917236328,1860300,HES,48.1499989827474,89573443.10760498,50.55880708032563
2020-08-26,48.119998931884766,48.119998931884766,46.2599983215332,46.29999923706055,44.12115859985352,1547200,HES,46.89333216349284,72553363.52335611,50.58253378220311
2020-08-27,46.61000061035156,47.060001373291016,45.77999877929688,46.41999816894531,44.23550033569336,1731800,HES,46.41999944051107,80390155.03107707,50.510039297423994
2020-08-28,46.709999084472656,47.02000045776367,45.90999984741211,46.93999862670898,44.73102188110352,1685200,HES,46.62333297729492,78569640.7333374,50.4514566754932
2020-08-31,46.93999862670898,47.02000045776367,45.68999862670898,46.040000915527344,43.87338638305664,1628900,HES,46.25,75336625.0,50.40165383650716
2020-09-01,45.70000076293945,45.97999954223633,45.09999847412109,45.93999862670898,43.7780876159668,1495800,HES,45.67333221435547,68318170.32623291,50.227108510360914
2020-09-02,45.70000076293945,46.72999954223633,45.369998931884766,45.88999938964844,43.73043823242188,1826100,HES,45.99666595458984,83994511.69967651,50.04944049827415
2020-09-03,45.630001068115234,47.470001220703125,45.400001525878906,46.40999984741211,44.22597122192383,2356500,HES,46.42666753133138,109404442.0375824,49.87711666720891
2020-09-04,47.04999923706055,47.84000015258789,46.40999984741211,47.150001525878906,44.931148529052734,2008200,HES,47.13333384195963,94653161.02142334,49.76417064693392
2020-09-08,45.970001220703125,46.86000061035156,44.150001525878906,45.70000076293945,43.54938507080078,2590500,HES,45.570000966389976,118049087.50343324,49.574602476729986
2020-09-09,45.959999084472656,47.650001525878906,45.7599983215332,46.95000076293945,44.74055480957031,2197300,HES,46.78666687011719,102804343.1137085,49.505189341121024
2020-09-10,46.91999816894531,46.91999816894531,43.470001220703125,43.52000045776367,41.47197341918945,3389800,HES,44.63666661580404,151309372.49425253,49.228554475014604
2020-09-11,43.560001373291016,43.7400016784668,42.720001220703125,43.25,41.21467208862305,2227200,HES,43.23666763305664,96296706.15234376,49.076631021423545
2020-09-14,43.27000045776367,44.95000076293945,42.84000015258789,43.84000015258789,42.01980209350586,2340800,HES,43.87666702270508,102706502.16674805,48.89913564313918
2020-09-15,43.95000076293945,44.29999923706055,42.77000045776367,42.84999847412109,41.0709114074707,2149300,HES,43.3066660563151,93079017.35483804,48.684184659799925
2020-09-16,43.59000015258789,44.869998931884766,43.13999938964844,44.20000076293945,42.36485290527344,4558800,HES,44.06999969482422,200906314.60876465,48.31238907818182
2020-09-17,43.33000183105469,44.66999816894531,43.29999923706055,44.25,42.41278076171875,3250800,HES,44.07333246866862,143273589.18914795,47.87009261502617
2020-09-18,44.27999877929688,44.650001525878906,42.97999954223633,43.02000045776367,41.23384475708008,5029500,HES,43.550000508626304,219034727.558136,47.423371596406874
2020-09-21,41.810001373291016,42.40999984741211,40.72999954223633,41.150001525878906,39.441497802734375,3554200,HES,41.43000030517578,147250507.08465576,46.93067846191107
